0;Diosa de Cozumel, La (Spanish);Adventure / Text;Games:D/LaDiosaDeCozumelEsLaDiosaDeCozumelEs.slave;0;0;0;0
0;Disc;Action / Duel / Versus;Games:D/DiscDisc.Slave;0;0;0;0
0;Discovery - In The Steps Of Columbus;Strategy / Historical;Games:D/DiscoveryDiscovery.Slave;0;0;0;0
0;Discovery (MicroIllusions);Adventure / Action;Games:D/DiscoveryMicroIllusionsDiscoveryMicroIllusions.Slave;0;0;0;0
0;Disposable Hero;Action / Shooter / Horizontal;Games:D/DisposableHeroDisposableHero.slave;0;0;0;0
0;Disposable Hero (CD32);Action / Shooter / Horizontal;Games:D/DisposableHeroCD32DisposableHeroCD32.slave;0;0;0;0
0;Disposable Hero (Fast Mem);Action / Shooter / Horizontal;Games:D/DisposableHeroFastDisposableHeroFast.slave;0;0;0;0
0;Distant Armies -  A Playing History of Chess;Tabletop / Chess;Games:D/DistantArmiesDistantArmies.Slave;0;0;0;0
0;Ditris;Reaction / Tetris;Games:D/DitrisDitris.Slave;0;0;0;0
0;Dizzy - Prince of the Yolkfolk;Platform / Puzzle;Games:D/DizzyPrinceOfTheYolkfolkDizzyPrinceOfTheYolkfolk.slave;0;0;0;0
0;Dizzy Collection (Disk 2);Platform / Puzzle;Games:D/DizzyCollectionDisk1.Slave;0;0;0;0
0;Dizzy Collection (Disk 2);Platform / Puzzle;Games:D/DizzyCollectionDisk2.Slave;0;0;0;0
0;Dizzy Dice;Gambling / Casino;Games:D/DizzyDiceDizzyDice.Slave;0;0;0;0
0;Dizzy Panic;Puzzle / 2D;Games:D/DizzyPanicDizzyPanic.slave;0;0;0;0
0;Dizzy's Excellent Adventure (Disk 2);Platform / Puzzle;Games:D/DizzysExcellentAdventuresDisk1.Slave;0;0;0;0
0;Dizzy's Excellent Adventure (Disk 2);Platform / Puzzle;Games:D/DizzysExcellentAdventuresDisk2.Slave;0;0;0;0
0;Dogfight - 80 Years of Imperial Warfare;Simulator / Plane / Combat;Games:D/DogfightDogfight.Slave;0;0;0;0
0;Dogs of War;Action / Shooter / Multi Way;Games:D/DogsOfWarDogsOfWar.Slave;0;0;0;0
0;Dojo Dan;Action / Fighter 2D;Games:D/DojoDanDojoDan.Slave;0;0;0;0
0;Doman - Grzechy Ardana (Polish);Action / Fighter 2D;Games:D/DomanPlDomanPl.Slave;0;0;0;0
0;Dominator;Action / Shooter / Vertical;Games:D/DominatorDominator.slave;0;0;0;0
0;Dominium;Strategy / Battle / 2D;Games:D/DominiumDominium.Slave;0;0;0;0
0;Donald Duck's Playground;Educational;Games:D/DonaldDucksPlaygroundDonaldDucksPlayground.Slave;0;0;0;0
0;Donald's Alphabet Chase;Educational;Games:D/DonaldsAlphabetChaseDonaldsAlphabetChase.Slave;0;0;0;0
0;Donk The Samurai Duck!;Platform / Action;Games:D/DonkTheSamuraiDuckDonkTheSamuraiDuck.slave;0;0;0;0
0;Donk The Samurai Duck! (AGA);Platform / Action;Games:D/DonkTheSamuraiDuckAGADonkTheSamuraiDuckAGA.slave;0;0;0;0
0;Donkey Kong (PD);Platform / Action;Games:D/DonkeyKongDonkeyKong.slave;0;0;0;0
0;Doodlebug - Bug Bash 2;Platform / Action;Games:D/DoodlebugDoodlebug.Slave;0;0;0;0
0;Doofus;Platform / Action;Games:D/DoofusDoofus.Slave;0;0;0;0
0;Double Agent;Adventure / Action;Games:D/DoubleAgentDoubleAgent.slave;0;0;0;0
0;Double Dragon;Action / Fighter 2.5D;Games:D/DoubleDragonDoubleDragon.Slave;0;0;0;0
0;Double Dragon 2 - The Revenge;Action / Fighter 2.5D;Games:D/DoubleDragon2DoubleDragon2.Slave;0;0;0;0
0;Double Dragon 2 - The Revenge (NTSC);Action / Fighter 2.5D;Games:D/DoubleDragon2NTSCDoubleDragon2NTSC.Slave;0;0;0;0
0;Double Dragon 3 - The Rosetta Stone;Action / Fighter 2.5D;Games:D/DoubleDragon3DoubleDragon3.slave;0;0;0;0
0;Double Dribble;Sport / Basketball;Games:D/DoubleDribbleDoubleDribble.slave;0;0;0;0
0;Down At The Trolls;Platform / Action;Games:D/DownAtTheTrollsDownAtTheTrolls.Slave;0;0;0;0
0;Downhill Challenge (NTSC);Sport / Winter;Games:D/DownhillChallengeNTSCDownhillChallengeNTSC.Slave;0;0;0;0
0;Dr Cubes Magic Lands (PD);Platform / Action;Games:D/DrCubesMagicLandsDrCubesMagicLands.Slave;0;0;0;0
0;Dr Doom's Revenge (One Disk);Action / Fighter 2D;Games:D/DrDoomsRevenge1DiskDrDoomsRevenge1Disk.Slave;0;0;0;0
0;Dr Doom's Revenge (Two Disk) (NTSC);Action / Fighter 2D;Games:D/DrDoomsRevengeNTSC2DiskDrDoomsRevengeNTSC2Disk.Slave;0;0;0;0
0;Dr Fruit;Maze / Digger;Games:D/DrFruitDrFruit.Slave;0;0;0;0
0;Dr Mario;Puzzle / 2D;Games:D/DrMarioDrMario.slave;0;0;0;0
0;Drachen von Laas, Die (German);Adventure / Graphic;Games:D/DrachenVonLaasDeDrachenVonLaasDe.slave;0;0;0;0
0;Dragon Breed;Action / Shooter / Horizontal;Games:D/DragonBreedDragonBreed.Slave;0;0;0;0
0;Dragon Fighter;Action / Shooter / Horizontal;Games:D/DragonFighterDragonFighter.Slave;0;0;0;0
0;Dragon Spirit;Action / Shooter / Vertical;Games:D/DragonSpiritDragonSpirit.Slave;0;0;0;0
0;Dragon Tiles (PD);Tabletop / Mahjong;Games:D/DragonTilesDragonTiles.Slave;0;0;0;0
0;Dragon Tiles (PD) (AGA);Tabletop / Mahjong;Games:D/DragonTilesAGADragonTilesAGA.Slave;0;0;0;0
0;Dragon Tiles 2 - The Tournament;Tabletop / Mahjong;Games:D/DragonTiles2DragonTiles2.Slave;0;0;0;0
0;Dragon Wars;RPG / Dungeon Crawler;Games:D/DragonWarsDragonWars.slave;0;0;0;0
0;Dragon Wars (German);RPG / Dungeon Crawler;Games:D/DragonWarsDeDragonWarsDe.slave;0;0;0;0
0;Dragon's Kingdom (Game Demo);Action / Fighter 2D;Games:D/DragonsKingdomDemoDragonsKingdomDemo.Slave;0;0;0;0
0;Dragon's Lair;Adventure / Action;Games:D/DragonsLairDragonsLair.Slave;0;0;0;0
0;Dragon's Lair - Escape From Singe's Castle (Fast Mem);Adventure / Action;Games:D/DragonsLairEscapeFastDragonsLairEscapeFast.slave;0;0;0;0
0;Dragon's Lair - Escape From Singe's Castle (NTSC) (Game D;Adventure / Action;Games:D/DragonsLairEscapeDemoNTSCDragonsLairEscapeDemoNTSC.Slave;0;0;0;0
0;Dragon's Lair - Escape From Singe's Castle (Slow Mem);Adventure / Action;Games:D/DragonsLairEscapeSlowDragonsLairEscapeSlow.Slave;0;0;0;0
0;Dragon's Lair & Escape From Singe's Castle (Fast Mem);Adventure / Action;Games:D/DragonsLair&EscapeFastDragonsLair&EscapeFast.Slave;0;0;0;0
0;Dragon's Lair & Escape From Singe's Castle (Slow Mem);Adventure / Action;Games:D/DragonsLair&EscapeSlowDragonsLair&EscapeSlow.Slave;0;0;0;0
0;Dragon's Lair 2 - Time Warp;Adventure / Action;Games:D/DragonsLair2DragonsLair2.Slave;0;0;0;0
0;Dragon's Lair 3 - The Curse Of Mordread;Adventure / Action;Games:D/DragonsLair3DragonsLair3.Slave;0;0;0;0
0;Dragonflight;RPG / Open World;Games:D/DragonflightDragonflight.Slave;0;0;0;0
0;Dragonflight (French);RPG / Open World;Games:D/DragonflightFrDragonflightFr.Slave;0;0;0;0
0;Dragonflight (German);RPG / Open World;Games:D/DragonflightDeDragonflightDe.Slave;0;0;0;0
0;Dragons Breath;Strategy / Historical;Games:D/DragonsBreathDragonsBreath.Slave;0;0;0;0
0;Dragons Breath (French);Strategy / Historical;Games:D/DragonsBreathFrDragonsBreathFr.Slave;0;0;0;0
0;Dragons Breath (German);Strategy / Historical;Games:D/DragonsBreathDeDragonsBreathDe.Slave;0;0;0;0
0;Dragons Breath (Italian);Strategy / Historical;Games:D/DragonsBreathItDragonsBreathIt.Slave;0;0;0;0
0;DragonScape;Action / Shooter / Multi Way;Games:D/DragonScapeDragonScape.slave;0;0;0;0
0;Dragonstone;RPG / Open World;Games:D/DragonstoneDragonstone.Slave;0;0;0;0
0;Dragonstone (CD32);RPG / Open World;Games:D/DragonstoneCD32DragonstoneCD32.slave;0;0;0;0
0;DragonStrike (NTSC);Strategy / Battle / 2D;Games:D/DragonStrikeNTSCDragonStrikeNTSC.Slave;0;0;0;0
0;Drakkhen (Files);RPG / Open World;Games:D/DrakkhenFilesDrakkhenFiles.Slave;0;0;0;0
0;Drakkhen (Files) (French);RPG / Open World;Games:D/DrakkhenFilesFrDrakkhenFilesFr.Slave;0;0;0;0
0;Drakkhen (Files) (German);RPG / Open World;Games:D/DrakkhenFilesDeDrakkhenFilesDe.Slave;0;0;0;0
0;Drakkhen (Files) (NTSC);RPG / Open World;Games:D/DrakkhenFilesNTSCDrakkhenFilesNTSC.Slave;0;0;0;0
0;Drakkhen (Image);RPG / Open World;Games:D/DrakkhenImageDrakkhenImage.Slave;0;0;0;0
0;Drakkhen (Image) (French);RPG / Open World;Games:D/DrakkhenImageFrDrakkhenImageFr.Slave;0;0;0;0
0;Drakkhen (Image) (German);RPG / Open World;Games:D/DrakkhenImageDeDrakkhenImageDe.Slave;0;0;0;0
0;Drakkhen (Image) (NTSC);RPG / Open World;Games:D/DrakkhenImageNTSCDrakkhenImageNTSC.Slave;0;0;0;0
0;Dream Zone;Adventure / Graphic;Games:D/DreamZoneDreamZone.Slave;0;0;0;0
0;DreamWeb;Adventure / Point & Click;Games:D/DreamWebDreamWeb.Slave;0;0;0;0
0;DreamWeb (AGA);Adventure / Point & Click;Games:D/DreamWebAGADreamWebAGA.Slave;0;0;0;0
0;DreamWeb (AGA) (German);Adventure / Point & Click;Games:D/DreamWebAGADeDreamWebAGADe.Slave;0;0;0;0
0;DreamWeb (German);Adventure / Point & Click;Games:D/DreamWebDeDreamWebDe.Slave;0;0;0;0
0;Driller;Adventure / 3D;Games:D/DrillerDriller.Slave;0;0;0;0
0;Drip (PD);Puzzle / 2D;Games:D/DripDrip.Slave;0;0;0;0
0;Drivin' Force;Racing / Car / Chase View;Games:D/DrivinForceDrivinForce.Slave;0;0;0;0
0;Duck Tales - The Quest for Gold;Action / Multi Level;Games:D/DuckTalesDuckTales.slave;0;0;0;0
0;Dugger - Starring Herbie Stone;Maze / Digger;Games:D/DuggerDugger.Slave;0;0;0;0
0;Dune;Adventure / Graphic;Games:D/DuneDune.Slave;0;0;0;0
0;Dune (French);Adventure / Graphic;Games:D/DuneFrDuneFr.Slave;0;0;0;0
0;Dune (German);Adventure / Graphic;Games:D/DuneDeDuneDe.Slave;0;0;0;0
0;Dune (Greek);Adventure / Graphic;Games:D/DuneGrDuneGr.Slave;0;0;0;0
0;Dune (Italian);Adventure / Graphic;Games:D/DuneItDuneIt.Slave;0;0;0;0
0;Dune (Spanish);Adventure / Graphic;Games:D/DuneEsDuneEs.Slave;0;0;0;0
0;Dune 2 - The Battle For Arrakis;Strategy / Battle / 2D;Games:D/Dune2Dune2.Slave;0;0;0;0
0;Dungeon Master;RPG / Dungeon Crawler;Games:D/DungeonMasterDungeonMaster.slave;0;0;0;0
0;Dungeon Master 2 AGA;RPG / Dungeon Crawler;Games:D/DungeonMaster2AGADungeonMaster2AGA.Slave;0;0;0;0
0;Dungeon Quest;Adventure / Graphic;Games:D/DungeonQuestDungeonQuest.Slave;0;0;0;0
0;Dungeons Of Avalon (Coverdisk);RPG / Dungeon Crawler;Games:D/DungeonsOfAvalonDungeonsOfAvalon.Slave;0;0;0;0
0;Dungeons Of Avalon 2 - The Island Of Darkness (Coverdisk);RPG / Dungeon Crawler;Games:D/DungeonsOfAvalon2DungeonsOfAvalon2.Slave;0;0;0;0
0;Dux (Coverdisk);Action / Shooter / 2D;Games:D/DuxDux.Slave;0;0;0;0
0;Dylan Dog - The Murderers;Adventure / Action;Games:D/DylanDogTheMurderersDylanDogTheMurderers.slave;0;0;0;0
0;Dyna Blaster;Maze / Bomb;Games:D/DynaBlasterDynaBlaster.slave;0;0;0;0
0;Dynamite Dux;Action / Fighter 2.5D;Games:D/DynamiteDuxDynamiteDux.Slave;0;0;0;0
0;Dynasty Wars;Action / Fighter 2.5D;Games:D/DynastyWarsDynastyWars.slave;0;0;0;0
0;Dyter-07;Action / Multi Level;Games:D/Dyter07Dyter07.slave;0;0;0;0
0;E-Motion;Puzzle / 2D;Games:E/EMotionEMotion.Slave;0;0;0;0
0;E.T.'s Rugby League;Sport / Rugby;Games:E/ETsRugbyLeagueETsRugbyLeague.Slave;0;0;0;0
0;Eagle's Rider;Action / Shooter / 3D;Games:E/EaglesRiderEaglesRider.slave;0;0;0;0
0;Earl Weaver Baseball;Sport / Baseball;Games:E/EarlWeaverBaseballEarlWeaverBaseball.slave;0;0;0;0
0;East vs. West - Berlin 1948;Adventure / Point & Click;Games:B/Berlin1948Berlin1948.slave;0;0;0;0
0;East vs. West - Berlin 1948 (German);Adventure / Point & Click;Games:B/Berlin1948DeBerlin1948De.Slave;0;0;0;0
0;Ebonstar (NTSC);Action / Shooter / Multi Way;Games:E/EbonstarNTSCEbonstarNTSC.Slave;0;0;0;0
0;Eco;Simulator / Life;Games:E/EcoEco.Slave;0;0;0;0
0;Eco Phantoms;Adventure / 3D;Games:E/EcoPhantomsEcoPhantoms.slave;0;0;0;0
0;Edd The Duck !;Platform / Action;Games:E/EddTheDuckEddTheDuck.Slave;0;0;0;0
0;Edd the Duck 2 - Back with a Quack!;Platform / Action;Games:E/EddTheDuck2EddTheDuck2.Slave;0;0;0;0
0;Eddie Edwards Super Ski;Sport / Winter;Games:S/SuperSkiSuperSki.Slave;0;0;0;0
0;Eishockey Manager (German);Management / Sport;Games:E/EishockeyManagerDeEishockeyManagerDe.Slave;0;0;0;0
0;Eksperyment Delfin (Polish);Adventure / Point & Click;Games:E/EksperymentDelfinPlEksperymentDelfinPl.Slave;0;0;0;0
0;Electronic Pool;Sport / Pool / Billiards;Games:E/ElectronicPoolElectronicPool.slave;0;0;0;0
0;Elf (MicroValue);Action / Shooter / 2D;Games:E/ElfMicroValueElfMicroValue.Slave;0;0;0;0
0;Elf (Ocean);Platform / Action;Games:E/ElfOceanElfOcean.slave;0;0;0;0
0;Elf (Ocean) (NTSC);Platform / Action;Games:E/ElfOceanNTSCElfOceanNTSC.Slave;0;0;0;0
0;Elfmania;Beat 'Em Up;Games:E/ElfmaniaElfmania.slave;0;0;0;0
0;Elfmania (512KB);Beat 'Em Up;Games:E/Elfmania512kElfmania512k.slave;0;0;0;0
0;Eliminator;Action / Shooter / 3D;Games:E/EliminatorEliminator.Slave;0;0;0;0
0;Elite;Strategy / Space;Games:E/EliteElite.slave;0;0;0;0
0;Elite (Advanced);Strategy / Space;Games:E/EliteAdvancedEliteAdvanced.Slave;0;0;0;0
0;Elvira - Mistress of the Dark;Adventure / Point & Click;Games:E/ElviraElvira.Slave;0;0;0;0
0;Elvira - Mistress of the Dark (French);Adventure / Point & Click;Games:E/ElviraFrElviraFr.Slave;0;0;0;0
0;Elvira - Mistress of the Dark (German);Adventure / Point & Click;Games:E/ElviraDeElviraDe.Slave;0;0;0;0
0;Elvira - The Arcade Game;Action / Fighter 2D;Games:E/ElviraArcadeElviraArcade.Slave;0;0;0;0
0;Elvira 2 - The Jaws of Cerberus;Adventure / Point & Click;Games:E/Elvira2Elvira2.Slave;0;0;0;0
0;Elvira 2 - The Jaws of Cerberus (French);Adventure / Point & Click;Games:E/Elvira2FrElvira2Fr.Slave;0;0;0;0
0;Elvira 2 - The Jaws of Cerberus (German);Adventure / Point & Click;Games:E/Elvira2DeElvira2De.Slave;0;0;0;0
0;Elvira 2 - The Jaws of Cerberus (Italian);Adventure / Point & Click;Games:E/Elvira2ItElvira2It.Slave;0;0;0;0
0;Elvira 2 - The Jaws of Cerberus (Spanish);Adventure / Point & Click;Games:E/Elvira2EsElvira2Es.Slave;0;0;0;0
0;Embryo;Action / Shooter / 3D;Games:E/EmbryoEmbryo.Slave;0;0;0;0
0;Embryo (German);Action / Shooter / 3D;Games:E/EmbryoDeEmbryoDe.Slave;0;0;0;0
0;Emerald Mine;Maze / Digger;Games:E/EmeraldMineEmeraldMine.slave;0;0;0;0
0;Emerald Mine 2;Maze / Digger;Games:E/EmeraldMine2EmeraldMine2.slave;0;0;0;0
0;Emerald Mine 3 Professional;Maze / Digger;Games:E/EmeraldMine3EmeraldMine3.slave;0;0;0;0
0;Emerald Mines (CD-ROM);Maze / Digger;Games:E/EmeraldMinesCDemeraldminecd.slave;0;0;0;0
0;Emlyn Hughes International Soccer;Sport / Football / Soccer;Games:E/EmlynHughesIntlSoccerEmlynHughesIntlSoccer.slave;0;0;0;0
0;Emmanuelle;Adventure / Adult;Games:E/EmmanuelleEmmanuelle.Slave;0;0;0;0
0;Emmanuelle (French);Adventure / Adult;Games:E/EmmanuelleFrEmmanuelleFr.Slave;0;0;0;0
0;Emmanuelle (German);Adventure / Adult;Games:E/EmmanuelleDeEmmanuelleDe.Slave;0;0;0;0
0;Emmanuelle (Spanish);Adventure / Adult;Games:E/EmmanuelleEsEmmanuelleEs.Slave;0;0;0;0
0;Empire Soccer 94;Sport / Football / Soccer;Games:E/EmpireSoccer94EmpireSoccer94.Slave;0;0;0;0
0;Enchanted Land;Platform / Action;Games:E/EnchantedLandEnchantedLand.Slave;0;0;0;0
0;Enemy - Tempest Of Violence;Adventure / Action;Games:E/EnemyTempestOfViolenceEnemyTempestOfViolence.Slave;0;0;0;0
0;Enemy - Tempest Of Violence (Easy Play);Adventure / Action;Games:E/EnemyTOVEasyPlayEnemyTOVEasyPlay.Slave;0;0;0;0
0;Enemy - Tempest Of Violence (Easy Play) (German);Adventure / Action;Games:E/EnemyTOVEasyPlayDeEnemyTOVEasyPlayDe.Slave;0;0;0;0
0;Enemy - Tempest Of Violence (German);Adventure / Action;Games:E/EnemyTempestOfViolenceDeEnemyTempestOfViolenceDe.Slave;0;0;0;0
0;Enemy 2 - Missing in Action;Adventure / Action;Games:E/Enemy2MissingInActionEnemy2MissingInAction.Slave;0;0;0;0
0;Enemy 2 - Missing in Action (German);Adventure / Action;Games:E/Enemy2MissingInActionDeEnemy2MissingInActionDe.Slave;0;0;0;0
0;Enforcer, The;Action / Shooter / Crosshair;Games:E/EnforcerEnforcer.Slave;0;0;0;0
0;England Championship Special;Sport / Football / Soccer;Games:E/EnglandChampSpecialEnglandChampSpecial.Slave;0;0;0;0
0;Enlightenment - Druid II;Strategy / Action;Games:E/EnlightenmentEnlightenment.Slave;0;0;0;0
0;Entity (Intro);Misc / Intro Disk;Games:E/EntityEntity.slave;0;0;0;0
0;Entity (Intro);Misc / Intro Disk;Games:E/EntityIntro.slave;0;0;0;0
0;Entity (No Intro);Action / Fighter 2D;Games:E/EntityNoIntroEntityNoIntro.slave;0;0;0;0
0;Epic;Action / Shooter / 3D;Games:E/EpicEpic.slave;0;0;0;0
0;Epic& Mission Disk;Unknown;Games:E/Epic&MissionDiskEpic&MissionDisk.slave;0;0;0;0
0;Erbe, Das (German);Adventure / Point & Click;Games:E/ErbeDeErbeDe.Slave;0;0;0;0
0;Erik;Platform / Action;Games:E/ErikErik.Slave;0;0;0;0
0;Escape from Colditz;Adventure / Isometric;Games:E/EscapeFromColditzEscapeFromColditz.Slave;0;0;0;0
0;Escape from the Planet of the Robot Monsters;Action / Shooter / Isometric;Games:E/EscapeFTPOTRobotMonstersEscapeFTPOTRobotMonsters.slave;0;0;0;0
0;Eskadra (Polish);Action / Duel / Versus;Games:E/EskadraPlEskadraPl.Slave;0;0;0;0
0;Eskimo Games;Action / Multi Level;Games:E/EskimoGamesEskimoGames.Slave;0;0;0;0
0;Espana The Games '92;Sport / Athletics;Games:E/EspanaTheGames92EspanaTheGames92.Slave;0;0;0;0
0;ESS - European Space Simulator;Simulator / Space;Games:E/EuropeanSpaceSimulatorEuropeanSpaceSimulator.Slave;0;0;0;0
0;ESWAT;Unknown;Games:E/ESWATESWAT.Slave;0;0;0;0
0;Euro Soccer;Sport / Football / Soccer;Games:E/EuroSoccerEuroSoccer.Slave;0;0;0;0
0;European Champions;Sport / Football / Soccer;Games:E/EuropeanChampionsOceanEuropeanChampionsOcean.Slave;0;0;0;0
0;European Championship 1992;Sport / Football / Soccer;Games:E/EuropeanChampionship1992EuropeanChampionship1992.slave;0;0;0;0
0;European Football Champ (Taito);Sport / Football / Soccer;Games:E/EuropeanFootballChampEuropeanFootballChamp.Slave;0;0;0;0
0;Evil Dawn;Action / Fighter 2D;Games:E/EvilDawnEvilDawn.Slave;0;0;0;0
0;Evil's Doom (Game Demo) (AGA);RPG / Dungeon Crawler;Games:E/EvilsDoomDemoEvilsDoomDemo.Slave;0;0;0;0
0;Excalibur;Action / Shooter / Horizontal;Games:E/ExcaliburExcalibur.Slave;0;0;0;0
0;Executioner, The;Reaction / Gravity;Games:E/ExecutionerExecutioner.Slave;0;0;0;0
0;Exile;Action / Shooter / Horizontal;Games:E/ExileExile.slave;0;0;0;0
0;Exile (AGA);Action / Shooter / Horizontal;Games:E/ExileAGAExileAGA.slave;0;0;0;0
0;Exile (CD32);Action / Shooter / Horizontal;Games:E/ExileCD32ExileCD32.slave;0;0;0;0
0;Exodus 3010 - The First Chapter (German);Management / Space;Games:E/Exodus3010DeExodus3010De.Slave;0;0;0;0
0;Exolon;Action / Shooter / 2D;Games:E/ExolonExolon.Slave;0;0;0;0
0;Explora - Time Run (French);Adventure / Point & Click;Games:E/ExploraFrExploraFr.Slave;0;0;0;0
0;Explora 2 (French);Adventure / Point & Click;Games:E/Explora2FrExplora2Fr.Slave;0;0;0;0
0;Explora 3 - Sous le Signe du Serpent (French);Adventure / Point & Click;Games:E/Explora3FrExplora3Fr.Slave;0;0;0;0
0;Extase;Puzzle / 2D;Games:E/ExtaseExtase.Slave;0;0;0;0
0;Exterminator;Action / Shooter / 3D;Games:E/ExterminatorExterminator.slave;0;0;0;0
0;Extractors - The Hanging Worlds Of Zarg (Preview) (CD32);Platform / Puzzle;Games:E/ExtractorsPreviewCD32ExtractorsPreviewCD32.slave;0;0;0;0
0;Extrial;Action / Shooter / Horizontal;Games:E/ExtrialExtrial.slave;0;0;0;0
0;Eye;Puzzle / 2D;Games:E/EyeEye.Slave;0;0;0;0
0;Eye of Horus;Action / Fighter 2D;Games:E/EyeOfHorusEyeOfHorus.Slave;0;0;0;0
0;Eye Of The Beholder;RPG / Dungeon Crawler;Games:E/EyeOfTheBeholderEyeOfTheBeholder.Slave;0;0;0;0
0;Eye Of The Beholder (German);RPG / Dungeon Crawler;Games:E/EyeOfTheBeholderDeEyeOfTheBeholderDe.Slave;0;0;0;0
0;Eye Of The Beholder 2 - Legende Von Darkmoon (German);RPG / Dungeon Crawler;Games:E/EyeOfTheBeholder2DeEyeOfTheBeholder2De.Slave;0;0;0;0
0;Eye Of The Beholder 2 - The Legend Of Darkmoon;RPG / Dungeon Crawler;Games:E/EyeOfTheBeholder2EyeOfTheBeholder2.Slave;0;0;0;0
0;Eye Of The Storm (Intro);Misc / Intro Disk;Games:E/EyeOfTheStormEyeOfTheStorm.Slave;0;0;0;0
0;Eye Of The Storm (Intro);Misc / Intro Disk;Games:E/EyeOfTheStormIntro.Slave;0;0;0;0
0;F-117A Nighthawk Stealth Fighter 2.0;Simulator / Plane / Combat;Games:F/F117ANightHawkF117ANightHawk.slave;0;0;0;0
0;F-15 Strike Eagle 2;Simulator / Plane / Combat;Games:F/F15StrikeEagle2F15StrikeEagle2.Slave;0;0;0;0
0;F-16 Combat Pilot;Simulator / Plane / Combat;Games:F/F16CombatPilotF16CombatPilot.slave;0;0;0;0
0;F-19 Stealth Fighter;Simulator / Plane / Combat;Games:F/F19StealthFighterF19StealthFighter.slave;0;0;0;0
0;F-19 Stealth Fighter (NTSC);Simulator / Plane / Combat;Games:F/F19StealthFighterNTSCF19StealthFighterNTSC.slave;0;0;0;0
0;F-29 Retaliator;Simulator / Plane / Combat;Games:F/F29RetaliatorF29Retaliator.Slave;0;0;0;0
0;F1;Racing / Car / Driver View;Games:F/F1F1.slave;0;0;0;0
0;F1 Tornado;Simulator / Plane / Combat;Games:F/F1TornadoF1Tornado.Slave;0;0;0;0
0;F1 World Championship Edition;Racing / Car / Driver View;Games:F/F1WorldChampionshipEdF1WorldChampionshipEd.slave;0;0;0;0
0;F17 Challenge;Racing / Car / Chase View;Games:F/F17ChallengeF17Challenge.Slave;0;0;0;0
0;F40 Pursuit Simulator (NTSC);Racing / Car / Chase View;Games:F/F40PursuitSimulatorNTSCF40PursuitSimulatorNTSC.slave;0;0;0;0
0;FA-18 Interceptor;Simulator / Plane / Combat;Games:F/FA18InterceptorFA18Interceptor.slave;0;0;0;0
0;Face Off;Unknown;Games:F/FaceOffFaceOff.Slave;0;0;0;0
0;Faery Tale Adventure, The;RPG / Open World;Games:F/FaeryTaleAdventureFaeryTaleAdventure.slave;0;0;0;0
0;Falcon;Simulator / Plane / Combat;Games:F/FalconFalcon.slave;0;0;0;0
0;Falcon - Operation Firefight;Simulator / Plane / Combat;Games:F/Falcon&MissionDisksFalcon&MissionDisks.slave;0;0;0;0
0;Falcon - Operation Firefight (NTSC);Simulator / Plane / Combat;Games:F/Falcon&MissionDisksNTSCFalcon&MissionDisksNTSC.slave;0;0;0;0
0;Falcon (CDTV);Simulator / Plane / Combat;Games:F/FalconCDTVFalconCDTV.slave;0;0;0;0
0;Falcon (NTSC);Simulator / Plane / Combat;Games:F/FalconNTSCFalconNTSC.slave;0;0;0;0
0;Fallen Angel;Action / Fighter 2D;Games:F/FallenAngelFallenAngel.Slave;0;0;0;0
0;Fantastic Dizzy;Platform / Puzzle;Games:F/FantasticDizzyFantasticDizzy.slave;0;0;0;0
0;Fantastic Dizzy (AGA);Platform / Puzzle;Games:F/FantasticDizzyAGAFantasticDizzyAGA.slave;0;0;0;0
0;Fantastic Voyage;Action / Shooter / Horizontal;Games:F/FantasticVoyageFantasticVoyage.slave;0;0;0;0
0;Fantastic Voyage (CDTV);Action / Shooter / Horizontal;Games:F/FantasticVoyageCDTVFantasticVoyageCDTV.slave;0;0;0;0
0;Fantasy Flyer;Action / Shooter / 2D;Games:F/FantasyFlyerFantasyFlyer.Slave;0;0;0;0
0;Fantasy Flyer (AGA);Action / Shooter / 2D;Games:F/FantasyFlyerAGAFantasyFlyerAGA.Slave;0;0;0;0
0;Fantasy World Dizzy;Platform / Puzzle;Games:F/FantasyWorldDizzyFantasyWorldDizzy.Slave;0;0;0;0
0;Fascination;Adventure / Graphic;Games:F/FascinationFascination.Slave;0;0;0;0
0;Fascination (French);Adventure / Graphic;Games:F/FascinationFrFascinationFr.Slave;0;0;0;0
0;Fascination (German);Adventure / Graphic;Games:F/FascinationDeFascinationDe.Slave;0;0;0;0
0;Fascination (Italian);Adventure / Graphic;Games:F/FascinationItFascinationIt.Slave;0;0;0;0
0;Fascination (Spanish);Adventure / Graphic;Games:F/FascinationEsFascinationEs.Slave;0;0;0;0
0;Fast Brain (PD) (Polish);Puzzle / 2D;Games:F/FastBrainPlFastBrainPl.slave;0;0;0;0
0;Fast Break;Sport / Basketball;Games:F/FastBreakFastBreak.Slave;0;0;0;0
0;Fast Food;Maze / 2D;Games:F/FastFoodFastFood.Slave;0;0;0;0
0;Fast Food (Dizzy Collection);Maze / 2D;Games:F/FastFoodDizzyCollectionFastFoodDizzyCollection.Slave;0;0;0;0
0;Fast Lane! - The Spice Engineering Challenge;Racing / Car / Driver View;Games:F/FastLaneFastLane.Slave;0;0;0;0
0;Fatal Heritage (German);Adventure / Point & Click;Games:F/FatalHeritageDeFatalHeritageDe.Slave;0;0;0;0
